#SDSS_z
#photon
#SDSS z band http://svo2.cab.inta-csic.es/svo/theory/fps3/index.php?id=SLOAN/SDSS.z&&mode=browse&gname=SLOAN&gname2=SDSS#filter
7730.0 0.0000000000
7755.0 0.0000000000
7780.0 0.0001000000
7805.0 0.0001000000
7830.0 0.0001000000
7855.0 0.0002000000
7880.0 0.0002000000
7905.0 0.0003000000
7930.0 0.0005000000
7955.0 0.0007000000
7980.0 0.0011000000
8005.0 0.0017000000
8030.0 0.0027000000
8055.0 0.0040000000
8080.0 0.0057000000
8105.0 0.0079000000
8130.0 0.0106000000
8155.0 0.0139000000
8180.0 0.0178000000
8205.0 0.0222000000
8230.0 0.0271000000
8255.0 0.0324000000
8280.0 0.0382000000
8305.0 0.0446000000
8330.0 0.0511000000
8355.0 0.0564000000
8380.0 0.0603000000
8405.0 0.0637000000
8430.0 0.0667000000
8455.0 0.0694000000
8480.0 0.0717000000
8505.0 0.0736000000
8530.0 0.0752000000
8555.0 0.0765000000
8580.0 0.0775000000
8605.0 0.0782000000
8630.0 0.0786000000
8655.0 0.0787000000
8680.0 0.0785000000
8705.0 0.0780000000
8730.0 0.0772000000
8755.0 0.0763000000
8780.0 0.0751000000
8805.0 0.0738000000
8830.0 0.0723000000
8855.0 0.0708000000
8880.0 0.0693000000
8905.0 0.0674000000
8930.0 0.0632000000
8955.0 0.0581000000
8980.0 0.0543000000
9005.0 0.0526000000
9030.0 0.0523000000
9055.0 0.0522000000
9080.0 0.0512000000
9105.0 0.0496000000
9130.0 0.0481000000
9155.0 0.0473000000
9180.0 0.0476000000
9205.0 0.0482000000
9230.0 0.0476000000
9255.0 0.0447000000
9280.0 0.0391000000
9305.0 0.0329000000
9330.0 0.0283000000
9355.0 0.0264000000
9380.0 0.0271000000
9405.0 0.0283000000
9430.0 0.0275000000
9455.0 0.0254000000
9480.0 0.0252000000
9505.0 0.0256000000
9530.0 0.0246000000
9555.0 0.0244000000
9580.0 0.0252000000
9605.0 0.0258000000
9630.0 0.0265000000
9655.0 0.0274000000
9680.0 0.0279000000
9705.0 0.0271000000
9730.0 0.0252000000
9755.0 0.0236000000
9780.0 0.0227000000
9805.0 0.0222000000
9830.0 0.0216000000
9855.0 0.0208000000
9880.0 0.0196000000
9905.0 0.0183000000
9930.0 0.0171000000
9955.0 0.0160000000
9980.0 0.0149000000
10005.0 0.0138000000
10030.0 0.0128000000
10055.0 0.0118000000
10080.0 0.0108000000
10105.0 0.0099000000
10130.0 0.0091000000
10155.0 0.0083000000
10180.0 0.0075000000
10205.0 0.0068000000
10230.0 0.0061000000
10255.0 0.0055000000
10280.0 0.0050000000
10305.0 0.0045000000
10330.0 0.0041000000
10355.0 0.0037000000
10380.0 0.0033000000
10405.0 0.0030000000
10430.0 0.0027000000
10455.0 0.0025000000
10480.0 0.0023000000
10505.0 0.0021000000
10530.0 0.0019000000
10555.0 0.0018000000
10580.0 0.0017000000
10605.0 0.0016000000
10630.0 0.0015000000
10655.0 0.0014000000
10680.0 0.0013000000
10705.0 0.0012000000
10730.0 0.0011000000
10755.0 0.0010000000
10780.0 0.0009000000
10805.0 0.0008000000
10830.0 0.0008000000
10855.0 0.0007000000
10880.0 0.0006000000
10905.0 0.0006000000
10930.0 0.0006000000
10955.0 0.0005000000
10980.0 0.0005000000
11005.0 0.0004000000
11030.0 0.0004000000
11055.0 0.0003000000
11080.0 0.0003000000
11105.0 0.0002000000
11130.0 0.0002000000
11155.0 0.0001000000
11180.0 0.0001000000
11205.0 0.0000000000
11230.0 0.0000000000
