13000.0 0.0
13150.0 0.0
13410.0 0.0
13680.0 0.0
13970.0 0.0
14180.0 0.0
14400.0 3.472222e-08
14620.0 1.915185e-07
14780.0 5.480379e-07
14860.0 1.931359e-06
14930.0 5.833891e-06
15040.0 1.339096e-05
15150.0 2.892409e-05
15280.0 4.492147e-05
15390.0 5.315789e-05
15460.0 5.705692e-05
15510.0 5.878788e-05
15560.0 5.956941e-05
15650.0 5.938019e-05
15720.0 5.551527e-05
15770.0 5.431833e-05
15830.0 5.57549e-05
15920.0 5.76696e-05
15970.0 5.802755e-05
16020.0 5.665418e-05
16130.0 5.740856e-05
16190.0 5.685608e-05
16280.0 5.676904e-05
16330.0 5.655236e-05
16420.0 5.735688e-05
16480.0 5.759102e-05
16570.0 5.918527e-05
16590.0 5.989753e-05
16710.0 5.98444e-05
16840.0 5.677553e-05
17010.0 5.432687e-05
17150.0 5.726531e-05
17270.0 5.741749e-05
17390.0 5.685451e-05
17460.0 5.608247e-05
17510.0 5.529412e-05
17530.0 5.345123e-05
17560.0 5.233485e-05
17640.0 4.774943e-05
17750.0 3.75831e-05
17850.0 1.509244e-05
17900.0 2.522905e-05
17960.0 9.638085e-06
18030.0 5.973378e-06
18100.0 3.906077e-06
18130.0 2.813017e-07
18180.0 1.10011e-06
18280.0 2.188184e-08
18350.0 0.0
18500.0 5.405405e-09
18710.0 0.0
18930.0 0.0
19150.0 0.0
13000.0 0.0
13150.0 0.0
13410.0 0.0
13680.0 0.0
13970.0 0.0
14180.0 0.0
14400.0 3.472222e-08
14620.0 1.915185e-07
14780.0 5.480379e-07
14860.0 1.931359e-06
14930.0 5.833891e-06
15040.0 1.339096e-05
15150.0 2.892409e-05
15280.0 4.492147e-05
15390.0 5.315789e-05
15460.0 5.705692e-05
15510.0 5.878788e-05
15560.0 5.956941e-05
15650.0 5.938019e-05
15720.0 5.551527e-05
15770.0 5.431833e-05
15830.0 5.57549e-05
15920.0 5.76696e-05
15970.0 5.802755e-05
16020.0 5.665418e-05
16130.0 5.740856e-05
16190.0 5.685608e-05
16280.0 5.676904e-05
16330.0 5.655236e-05
16420.0 5.735688e-05
16480.0 5.759102e-05
16570.0 5.918527e-05
16590.0 5.989753e-05
16710.0 5.98444e-05
16840.0 5.677553e-05
17010.0 5.432687e-05
17150.0 5.726531e-05
17270.0 5.741749e-05
17390.0 5.685451e-05
17460.0 5.608247e-05
17510.0 5.529412e-05
17530.0 5.345123e-05
17560.0 5.233485e-05
17640.0 4.774943e-05
17750.0 3.75831e-05
17850.0 1.509244e-05
17900.0 2.522905e-05
17960.0 9.638085e-06
18030.0 5.973378e-06
18100.0 3.906077e-06
18130.0 2.813017e-07
18180.0 1.10011e-06
18280.0 2.188184e-08
18350.0 0.0
18500.0 5.405405e-09
18710.0 0.0
18930.0 0.0
19150.0 0.0
13000.0 0.0
13000.0 0.0
13150.0 0.0
13410.0 0.0
13680.0 0.0
13970.0 0.0
14180.0 0.0
14400.0 3.472222e-08
14620.0 1.915185e-07
14780.0 5.480379e-07
14860.0 1.931359e-06
14930.0 5.833891e-06
15040.0 1.339096e-05
15150.0 2.892409e-05
15280.0 4.492147e-05
15390.0 5.315789e-05
15460.0 5.705692e-05
15510.0 5.878788e-05
15560.0 5.956941e-05
15650.0 5.938019e-05
15720.0 5.551527e-05
15770.0 5.431833e-05
15830.0 5.57549e-05
15920.0 5.76696e-05
15970.0 5.802755e-05
16020.0 5.665418e-05
16130.0 5.740856e-05
16190.0 5.685608e-05
16280.0 5.676904e-05
16330.0 5.655236e-05
16420.0 5.735688e-05
16480.0 5.759102e-05
16570.0 5.918527e-05
16590.0 5.989753e-05
16710.0 5.98444e-05
16840.0 5.677553e-05
17010.0 5.432687e-05
17150.0 5.726531e-05
17270.0 5.741749e-05
17390.0 5.685451e-05
17460.0 5.608247e-05
17510.0 5.529412e-05
17530.0 5.345123e-05
17560.0 5.233485e-05
17640.0 4.774943e-05
17750.0 3.75831e-05
17850.0 1.509244e-05
17900.0 2.522905e-05
17960.0 9.638085e-06
18030.0 5.973378e-06
18100.0 3.906077e-06
18130.0 2.813017e-07
18180.0 1.10011e-06
18280.0 2.188184e-08
18350.0 0.0
18500.0 5.405405e-09
18710.0 0.0
18930.0 0.0
19150.0 0.0
