18970.0 0.0
19150.0 0.0
19270.0 0.0
19340.0 1.034126e-08
19390.0 2.578649e-08
19480.0 2.772074e-07
19570.0 6.080736e-07
19620.0 1.004077e-06
19690.0 2.14322e-06
19760.0 4.418016e-06
19810.0 7.713276e-06
19890.0 1.247863e-05
19900.0 9.557789e-06
19980.0 1.170671e-05
20080.0 1.467131e-05
20140.0 1.97716e-05
20190.0 1.667162e-05
20280.0 3.060651e-05
20370.0 3.755523e-05
20450.0 3.649878e-05
20610.0 3.032994e-05
20720.0 3.501448e-05
20750.0 3.322892e-05
20820.0 3.784342e-05
20890.0 3.916228e-05
20990.0 3.919962e-05
21060.0 4.09924e-05
21130.0 4.154283e-05
21240.0 4.21516e-05
21240.0 4.228814e-05
21380.0 4.297942e-05
21450.0 4.320746e-05
21550.0 4.300232e-05
21690.0 4.153527e-05
21760.0 4.240809e-05
21850.0 3.857208e-05
21970.0 4.305416e-05
22080.0 4.440217e-05
22130.0 4.464076e-05
22180.0 4.440036e-05
22320.0 4.322133e-05
22370.0 4.38802e-05
22480.0 4.374555e-05
22560.0 4.261082e-05
22600.0 4.332743e-05
22630.0 4.418913e-05
22650.0 4.252539e-05
22700.0 4.322467e-05
22720.0 4.261004e-05
22760.0 4.002197e-05
22770.0 4.313131e-05
22810.0 3.900044e-05
22840.0 3.904553e-05
22860.0 4.122485e-05
22910.0 3.668267e-05
22930.0 3.507196e-05
22960.0 3.057491e-05
22960.0 2.876742e-05
22990.0 2.438886e-05
23060.0 1.924111e-05
23110.0 1.506707e-05
23160.0 9.939551e-06
23200.0 7.008621e-06
23250.0 5.849462e-06
23280.0 3.956186e-06
23350.0 2.672377e-06
23390.0 1.842668e-06
23450.0 1.309168e-06
23450.0 1.078891e-06
23520.0 5.017007e-07
23610.0 2.880136e-07
23630.0 2.962336e-08
23700.0 1.265823e-07
23750.0 8.842105e-08
23840.0 1.677852e-08
23990.0 0.0
24290.0 1.646768e-08
24740.0 0.0
18970.0 0.0
19150.0 0.0
19270.0 0.0
19340.0 1.034126e-08
19390.0 2.578649e-08
19480.0 2.772074e-07
19570.0 6.080736e-07
19620.0 1.004077e-06
19690.0 2.14322e-06
19760.0 4.418016e-06
19810.0 7.713276e-06
19890.0 1.247863e-05
19900.0 9.557789e-06
19980.0 1.170671e-05
20080.0 1.467131e-05
20140.0 1.97716e-05
20190.0 1.667162e-05
20280.0 3.060651e-05
20370.0 3.755523e-05
20450.0 3.649878e-05
20610.0 3.032994e-05
20720.0 3.501448e-05
20750.0 3.322892e-05
20820.0 3.784342e-05
20890.0 3.916228e-05
20990.0 3.919962e-05
21060.0 4.09924e-05
21130.0 4.154283e-05
21240.0 4.21516e-05
21240.0 4.228814e-05
21380.0 4.297942e-05
21450.0 4.320746e-05
21550.0 4.300232e-05
21690.0 4.153527e-05
21760.0 4.240809e-05
21850.0 3.857208e-05
21970.0 4.305416e-05
22080.0 4.440217e-05
22130.0 4.464076e-05
22180.0 4.440036e-05
22320.0 4.322133e-05
22370.0 4.38802e-05
22480.0 4.374555e-05
22560.0 4.261082e-05
22600.0 4.332743e-05
22630.0 4.418913e-05
22650.0 4.252539e-05
22700.0 4.322467e-05
22720.0 4.261004e-05
22760.0 4.002197e-05
22770.0 4.313131e-05
22810.0 3.900044e-05
22840.0 3.904553e-05
22860.0 4.122485e-05
22910.0 3.668267e-05
22930.0 3.507196e-05
22960.0 3.057491e-05
22960.0 2.876742e-05
22990.0 2.438886e-05
23060.0 1.924111e-05
23110.0 1.506707e-05
23160.0 9.939551e-06
23200.0 7.008621e-06
23250.0 5.849462e-06
23280.0 3.956186e-06
23350.0 2.672377e-06
23390.0 1.842668e-06
23450.0 1.309168e-06
23450.0 1.078891e-06
23520.0 5.017007e-07
23610.0 2.880136e-07
23630.0 2.962336e-08
23700.0 1.265823e-07
23750.0 8.842105e-08
23840.0 1.677852e-08
23990.0 0.0
24290.0 1.646768e-08
24740.0 0.0
